서울특별시,,,,
서울특별시,마포구,동교동,,
서울특별시,마포구,합정동,,
서울특별시,마포구,망원동,,
서울특별시,마포구,연남동,,
서울특별시,마포구,성산동,,
서울특별시,마포구,중동,,
서울특별시,마포구,상암동,,
서울특별시,마포구,아현1동,1988-04-23,
서울특별시,마포구,아현2동,1988-04-23,
서울특별시,마포구,아현3동,1988-04-23,
서울특별시,마포구,공덕1동,1988-04-23,
서울특별시,마포구,공덕2동,1988-04-23,
서울특별시,마포구,도화1동,1988-04-23,
서울특별시,마포구,도화2동,1988-04-23,
서울특별시,마포구,망원1동,1988-04-23,
서울특별시,마포구,망원2동,1988-04-23,
서울특별시,마포구,성산1동,1988-04-23,
서울특별시,마포구,성산2동,1988-04-23,
서울특별시,양천구,,,
서울특별시,양천구,신정동,,
서울특별시,양천구,목동,,
서울특별시,양천구,신월동,,
서울특별시,양천구,목1동,1988-04-23,
서울특별시,양천구,목2동,1988-04-23,
서울특별시,양천구,목3동,1988-04-23,
서울특별시,양천구,목4동,1988-04-23,
서울특별시,양천구,목5동,1988-07-01,
서울특별시,양천구,신월1동,1988-04-23,
서울특별시,양천구,신월2동,1988-04-23,
서울특별시,양천구,신월3동,1988-04-23,
서울특별시,양천구,신월4동,1988-04-23,
서울특별시,양천구,신월5동,1988-04-23,
서울특별시,양천구,신월6동,1988-04-23,
서울특별시,양천구,신정1동,1988-04-23,
서울특별시,양천구,신정2동,1988-04-23,
서울특별시,양천구,신정3동,1988-04-23,
서울특별시,양천구,신정4동,1988-04-23,
서울특별시,양천구,신정5동,1988-04-23,
서울특별시,양천구,신정6동,1988-07-01,
서울특별시,강서구,,,
서울특별시,강서구,신정동,1988-04-23,
서울특별시,강서구,신월동,1988-04-23,
서울특별시,강서구,염창동,,
서울특별시,강서구,등촌동,,
서울특별시,강서구,화곡동,,
서울특별시,강서구,가양동,,
서울특별시,강서구,마곡동,,
서울특별시,강서구,내발산동,,
서울특별시,강서구,외발산동,,
서울특별시,강서구,공항동,,
서울특별시,강서구,방화동,,
서울특별시,강서구,개화동,,
서울특별시,강서구,과해동,,
서울특별시,강서구,오곡동,,
서울특별시,강서구,오쇠동,,
서울특별시,강서구,목동,1988-04-23,
서울특별시,강서구,등촌1동,1988-04-23,
서울특별시,강서구,등촌2동,1988-04-23,
서울특별시,강서구,화곡1동,1988-04-23,
서울특별시,강서구,화곡2동,1988-04-23,
서울특별시,강서구,화곡3동,1988-04-23,
서울특별시,강서구,화곡4동,1988-04-23,
서울특별시,강서구,화곡5동,1988-04-23,
서울특별시,강서구,화곡본동,1988-04-23,
서울특별시,강서구,발산동,1988-04-23,
서울특별시,강서구,방화1동,1988-04-23,
서울특별시,강서구,방화2동,1988-04-23,
서울특별시,구로구,,,
서울특별시,구로구,신도림동,,
서울특별시,구로구,구로동,,
서울특별시,구로구,가리봉동,,
서울특별시,구로구,독산동,1995-03-01,11170390
서울특별시,구로구,시흥동,1995-03-01,11170391
서울특별시,구로구,고척동,,
서울특별시,구로구,개봉동,,
서울특별시,구로구,오류동,,
서울특별시,구로구,궁동,,
서울특별시,구로구,온수동,,
서울특별시,구로구,천왕동,,
서울특별시,구로구,항동,,
서울특별시,구로구,구로1동,1988-04-23,
서울특별시,구로구,구로2동,1988-04-23,
서울특별시,구로구,구로3동,1988-04-23,
서울특별시,구로구,구로4동,1988-04-23,
서울특별시,구로구,구로5동,1988-04-23,
서울특별시,구로구,구로6동,1988-04-23,
서울특별시,구로구,가리봉1동,1988-04-23,
서울특별시,구로구,가리봉2동,1988-04-23,
서울특별시,구로구,가리봉3동,1988-04-23,
서울특별시,구로구,독산1동,1988-04-23,
서울특별시,구로구,독산2동,1988-04-23,
서울특별시,구로구,독산3동,1988-04-23,
서울특별시,구로구,독산4동,1988-04-23,
서울특별시,구로구,독산본동,1988-04-23,
서울특별시,구로구,시흥본동,1988-04-23,
서울특별시,구로구,시흥1동,1988-04-23,
서울특별시,구로구,시흥2동,1988-04-23,
서울특별시,구로구,시흥3동,1988-04-23,
서울특별시,구로구,시흥4동,1988-04-23,
서울특별시,구로구,시흥5동,1988-04-23,
서울특별시,구로구,고척1동,1988-04-23,
서울특별시,구로구,고척2동,1988-04-23,
서울특별시,구로구,개봉1동,1988-04-23,
서울특별시,구로구,개봉2동,1988-04-23,
서울특별시,구로구,개봉3동,1988-04-23,
서울특별시,구로구,오류1동,1988-04-23,
서울특별시,구로구,오류2동,1988-04-23,
서울특별시,구로구,수궁동,1988-07-01,
서울특별시,금천구,,,
서울특별시,금천구,가산동,,
서울특별시,금천구,독산동,,
서울특별시,금천구,시흥동,,
서울특별시,영등포구,,,
서울특별시,영등포구,독산동,1988-04-23,
서울특별시,영등포구,염창동,1988-04-23,
서울특별시,영등포구,목동,1988-04-23,
서울특별시,영등포구,등촌동,1988-04-23,
서울특별시,영등포구,화곡동,1988-04-23,
서울특별시,영등포구,신월동,1988-04-23,
서울특별시,영등포구,마곡동,1988-04-23,
서울특별시,영등포구,가양동,1988-04-23,
서울특별시,영등포구,내발산동,1988-04-23,
서울특별시,영등포구,외발산동,1988-04-23,
서울특별시,영등포구,공항동,1988-04-23,
서울특별시,영등포구,방화동,1988-04-23,
서울특별시,영등포구,과해동,1988-04-23,
서울특별시,영등포구,신정동,1988-04-23,
서울특별시,영등포구,오곡동,1988-04-23,
서울특별시,영등포구,오쇠동,1988-04-23,
서울특별시,영등포구,구로동,1988-04-23,
서울특별시,영등포구,가리봉동,1988-04-23,
서울특별시,영등포구,시흥동,1988-04-23,
서울특별시,영등포구,고척동,1988-04-23,
서울특별시,영등포구,개봉동,1988-04-23,
서울특별시,영등포구,오류동,1988-04-23,
서울특별시,영등포구,궁동,1988-04-23,
서울특별시,영등포구,온수동,1988-04-23,
서울특별시,영등포구,천왕동,1988-04-23,
서울특별시,영등포구,항동,1988-04-23,
서울특별시,영등포구,신도림동,1988-04-23,
서울특별시,영등포구,개화동,1988-04-23,
서울특별시,영등포구,반포동,1988-04-23,
서울특별시,영등포구,잠원동,1988-04-23,
서울특별시,영등포구,서초동,1988-04-23,
서울특별시,영등포구,양재동,1988-04-23,
서울특별시,영등포구,우면동,1988-04-23,
서울특별시,영등포구,원지동,1988-04-23,
서울특별시,영등포구,노량진동,1988-04-23,
서울특별시,영등포구,상도동,1988-04-23,
서울특별시,영등포구,상도제1동,1988-04-23,
서울특별시,영등포구,봉천동,1988-04-23,
서울특별시,영등포구,본동,1988-04-23,
서울특별시,영등포구,흑석동,1988-04-23,
서울특별시,영등포구,동작동,1988-04-23,
서울특별시,영등포구,사당동,1988-04-23,
서울특별시,영등포구,방배동,1988-04-23,
서울특별시,영등포구,신림동,1988-04-23,
서울특별시,영등포구,대방동,1988-04-23,
서울특별시,영등포구,신대방동,1988-04-23,
서울특별시,영등포구,양평동,1988-04-23,
서울특별시,영등포구,영등포동,,
서울특별시,영등포구,영등포동1가,,
서울특별시,영등포구,영등포동2가,,
서울특별시,영등포구,영등포동3가,,
서울특별시,영등포구,영등포동4가,,
서울특별시,영등포구,영등포동5가,,
서울특별시,영등포구,영등포동6가,,
서울특별시,영등포구,영등포동7가,,
서울특별시,영등포구,영등포동8가,,
서울특별시,영등포구,여의도동,,
서울특별시,영등포구,당산동1가,,
서울특별시,영등포구,당산동2가,,
서울특별시,영등포구,당산동3가,,
서울특별시,영등포구,당산동4가,,
서울특별시,영등포구,당산동5가,,
서울특별시,영등포구,당산동6가,,
서울특별시,영등포구,당산동,,
서울특별시,영등포구,도림동,,
서울특별시,영등포구,문래동1가,,
서울특별시,영등포구,문래동2가,,
서울특별시,영등포구,문래동3가,,
서울특별시,영등포구,문래동4가,,
서울특별시,영등포구,문래동5가,,
서울특별시,영등포구,문래동6가,,
서울특별시,영등포구,양평동1가,,
서울특별시,영등포구,양평동2가,,
서울특별시,영등포구,양평동3가,,
서울특별시,영등포구,양평동4가,,
서울특별시,영등포구,양평동5가,,
서울특별시,영등포구,양평동6가,,
서울특별시,영등포구,양화동,,
서울특별시,영등포구,신길동,,
서울특별시,영등포구,대림동,,
서울특별시,영등포구,양평동,,
서울특별시,영등포구,영등포1동,1988-04-23,
서울특별시,영등포구,영등포2동,1988-04-23,
서울특별시,영등포구,영등포3동,1988-04-23,
서울특별시,영등포구,당산1동,1988-04-23,
서울특별시,영등포구,당산2동,1988-04-23,
서울특별시,영등포구,도림1동,1988-04-23,
서울특별시,영등포구,도림2동,1988-04-23,
서울특별시,영등포구,문래1동,1988-04-23,
서울특별시,영등포구,문래2동,1988-04-23,
서울특별시,영등포구,양평1동,1988-04-23,
서울특별시,영등포구,양평2동,1988-04-23,
서울특별시,영등포구,신길1동,1988-04-23,
서울특별시,영등포구,신길2동,1988-04-23,
서울특별시,영등포구,신길3동,1988-04-23,
서울특별시,영등포구,신길4동,1988-04-23,
서울특별시,영등포구,신길5동,1988-04-23,
서울특별시,영등포구,신길6동,1988-04-23,
서울특별시,영등포구,신길7동,1988-04-23,
서울특별시,영등포구,대림1동,1988-04-23,
서울특별시,영등포구,대림2동,1988-04-23,
서울특별시,영등포구,대림3동,1988-04-23,
서울특별시,동작구,,,
서울특별시,동작구,노량진동,,
서울특별시,동작구,상도동,,
서울특별시,동작구,상도1동,,
서울특별시,동작구,본동,,
서울특별시,동작구,흑석동,,
서울특별시,동작구,동작동,,
서울특별시,동작구,사당동,,
서울특별시,동작구,대방동,,
서울특별시,동작구,신대방동,,
서울특별시,동작구,노량진1동,1988-04-23,
서울특별시,동작구,노량진2동,1988-04-23,
서울특별시,동작구,상도2동,1988-04-23,
서울특별시,동작구,상도3동,1988-04-23,
서울특별시,동작구,상도4동,1988-04-23,
서울특별시,동작구,흑석1동,1988-04-23,
서울특별시,동작구,흑석2동,1988-04-23,
서울특별시,동작구,흑석3동,1988-04-23,
서울특별시,동작구,사당1동,1988-04-23,
서울특별시,동작구,사당2동,1988-04-23,
서울특별시,동작구,사당3동,1988-04-23,
서울특별시,동작구,사당4동,1988-04-23,
서울특별시,동작구,신대방1동,1988-04-23,
서울특별시,동작구,신대방2동,1988-04-23,
서울특별시,관악구,,,
서울특별시,관악구,대방동,1988-04-23,
서울특별시,관악구,신대방동,1988-04-23,
서울특별시,관악구,노량진동,1988-04-23,
서울특별시,관악구,상도동,1988-04-23,
서울특별시,관악구,본동,1988-04-23,
서울특별시,관악구,흑석동,1988-04-23,
서울특별시,관악구,동작동,1988-04-23,
서울특별시,관악구,사당동,1988-04-23,
서울특별시,관악구,방배동,1988-04-23,
서울특별시,관악구,상도제1동,1988-04-23,
서울특별시,관악구,봉천동,,
서울특별시,관악구,신림동,,
서울특별시,관악구,남현동,,
서울특별시,관악구,봉천본동,1988-04-23,
서울특별시,관악구,봉천1동,1988-04-23,
서울특별시,관악구,봉천2동,1988-04-23,
서울특별시,관악구,봉천3동,1988-04-23,
서울특별시,관악구,봉천4동,1988-04-23,
서울특별시,관악구,봉천5동,1988-04-23,
서울특별시,관악구,봉천6동,1988-04-23,
서울특별시,관악구,봉천7동,1988-04-23,
서울특별시,관악구,봉천8동,1988-04-23,
서울특별시,관악구,봉천9동,1988-04-23,
서울특별시,관악구,봉천10동,1988-04-23,
서울특별시,관악구,봉천11동,1988-04-23,
서울특별시,관악구,신림본동,1988-04-23,
서울특별시,관악구,신림1동,1988-04-23,
서울특별시,관악구,신림2동,1988-04-23,
서울특별시,관악구,신림3동,1988-04-23,
서울특별시,관악구,신림4동,1988-04-23,
서울특별시,관악구,신림5동,1988-04-23,
서울특별시,관악구,신림6동,1988-04-23,
서울특별시,관악구,신림7동,1988-04-23,
서울특별시,관악구,신림8동,1988-04-23,
서울특별시,관악구,신림9동,1988-04-23,
서울특별시,관악구,신림10동,1988-04-23,
서울특별시,관악구,신림11동,1988-04-23,
서울특별시,서초구,,,
서울특별시,서초구,개포동,1988-04-23,
서울특별시,서초구,방배동,,
서울특별시,서초구,양재동,,
서울특별시,서초구,우면동,,
서울특별시,서초구,원지동,,
서울특별시,서초구,도곡동,1988-12-31,
서울특별시,서초구,잠원동,,
서울특별시,서초구,반포동,,
서울특별시,서초구,서초동,,
서울특별시,서초구,내곡동,,
서울특별시,서초구,염곡동,,
서울특별시,서초구,신원동,,
서울특별시,서초구,역삼동,1988-04-23,
서울특별시,서초구,신사동,1999-02-01,
서울특별시,서초구,서초1동,1988-04-23,
서울특별시,서초구,서초2동,1988-04-23,
서울특별시,서초구,서초3동,1989-04-27,
서울특별시,서초구,반포본동,1988-04-23,
서울특별시,서초구,반포1동,1988-04-23,
서울특별시,서초구,반포2동,1988-04-23,
서울특별시,서초구,반포3동,1988-04-23,
서울특별시,서초구,방배본동,1988-04-23,
서울특별시,서초구,방배1동,1988-04-23,
서울특별시,서초구,방배2동,1988-04-23,
서울특별시,서초구,방배3동,1988-04-23,
서울특별시,서초구,도곡1동,1988-07-01,
